        0.09656	  0.063	  0.130	  0.113	  1.312
        0.09656	  0.063	  0.129	  0.113	  1.221
        0.09657	  0.063	  0.129	  0.112	  1.343
        0.09657	  0.063	  0.129	  0.112	  1.251
        0.09657	  0.063	  0.129	  0.112	  1.129
        0.09658	  0.063	  0.129	  0.112	  1.160
        0.09658	  0.063	  0.129	  0.112	  1.221
        0.09658	  0.062	  0.128	  0.112	  1.221
        0.09659	  0.062	  0.128	  0.112	  1.068
        0.09659	  0.062	  0.128	  0.112	  1.007
        0.09659	  0.062	  0.128	  0.112	  0.977
        0.09660	  0.062	  0.128	  0.112	  0.824
        0.09660	  0.061	  0.127	  0.112	  0.855
        0.09660	  0.061	  0.127	  0.112	  0.946
        0.09661	  0.061	  0.127	  0.112	  0.946
        0.09661	  0.061	  0.126	  0.112	  0.793
        0.09661	  0.061	  0.126	  0.112	  0.793
        0.09662	  0.060	  0.126	  0.112	  0.885
        0.09662	  0.060	  0.125	  0.112	  0.946
        0.09662	  0.060	  0.125	  0.112	  1.007
        0.09663	  0.060	  0.125	  0.112	  0.946
        0.09663	  0.060	  0.124	  0.112	  1.068
        0.09663	  0.059	  0.124	  0.112	  1.038
        0.09664	  0.059	  0.123	  0.112	  1.099
        0.09664	  0.059	  0.123	  0.112	  1.221
        0.09664	  0.059	  0.122	  0.112	  1.251
        0.09665	  0.058	  0.122	  0.112	  0.885
        0.09665	  0.058	  0.121	  0.112	  0.732
        0.09665	  0.058	  0.121	  0.112	  0.793
        0.09666	  0.057	  0.121	  0.112	  0.702
        0.09666	  0.057	  0.120	  0.112	  0.763
        0.09666	  0.057	  0.119	  0.112	  0.671
        0.09667	  0.056	  0.119	  0.112	  0.610
        0.09667	  0.056	  0.118	  0.112	  0.641
        0.09667	  0.056	  0.118	  0.111	  0.641
        0.09668	  0.055	  0.117	  0.111	  0.671
        0.09668	  0.055	  0.117	  0.111	  0.580
        0.09668	  0.055	  0.116	  0.111	  0.458
        0.09669	  0.054	  0.116	  0.111	  0.366
        0.09669	  0.054	  0.115	  0.111	  0.397
        0.09669	  0.053	  0.114	  0.111	  0.580
        0.09670	  0.053	  0.114	  0.111	  0.610
        0.09670	  0.052	  0.113	  0.111	  0.519
        0.09670	  0.052	  0.112	  0.111	  0.519
        0.09671	  0.052	  0.112	  0.111	  0.580
        0.09671	  0.051	  0.111	  0.111	  0.641
        0.09671	  0.051	  0.110	  0.111	  0.519
        0.09672	  0.050	  0.110	  0.111	  0.244
        0.09672	  0.050	  0.109	  0.111	  0.275
        0.09672	  0.049	  0.108	  0.111	  0.427
        0.09673	  0.049	  0.107	  0.111	  0.397
        0.09673	  0.048	  0.107	  0.111	  0.366
        0.09673	  0.048	  0.106	  0.111	  0.336
        0.09674	  0.047	  0.105	  0.111	  0.458
        0.09674	  0.046	  0.105	  0.111	  0.366
        0.09674	  0.046	  0.104	  0.111	  0.275
        0.09675	  0.045	  0.103	  0.111	  0.305
        0.09675	  0.045	  0.102	  0.111	  0.519
        0.09675	  0.044	  0.102	  0.111	  0.427
        0.09676	  0.043	  0.101	  0.111	  0.336
        0.09676	  0.043	  0.100	  0.111	  0.214
        0.09676	  0.042	  0.099	  0.111	  0.153
        0.09677	  0.042	  0.098	  0.111	  0.153
        0.09677	  0.041	  0.098	  0.110	  0.183
        0.09677	  0.040	  0.097	  0.110	  0.214
        0.09678	  0.039	  0.096	  0.110	  0.305
        0.09678	  0.039	  0.095	  0.110	  0.275
        0.09678	  0.038	  0.094	  0.110	  0.305
        0.09679	  0.038	  0.093	  0.110	  0.336
        0.09679	  0.037	  0.093	  0.110	  0.427
        0.09679	  0.036	  0.092	  0.110	  0.366
        0.09680	  0.035	  0.091	  0.110	  0.305
        0.09680	  0.035	  0.090	  0.110	  0.244
        0.09680	  0.034	  0.089	  0.110	  0.275
        0.09681	  0.034	  0.089	  0.110	  0.275
        0.09681	  0.033	  0.088	  0.110	  0.336
        0.09681	  0.032	  0.087	  0.110	  0.427
        0.09682	  0.031	  0.086	  0.110	  0.427
        0.09682	  0.031	  0.085	  0.110	  0.366
        0.09682	  0.030	  0.084	  0.110	  0.305
        0.09683	  0.029	  0.083	  0.110	  0.275
        0.09683	  0.029	  0.083	  0.110	  0.122
        0.09683	  0.028	  0.082	  0.110	 -0.122
        0.09684	  0.027	  0.081	  0.110	 -0.153
        0.09684	  0.027	  0.080	  0.110	 -0.061
        0.09684	  0.026	  0.079	  0.110	  0.031
        0.09685	  0.025	  0.078	  0.110	  0.061
        0.09685	  0.025	  0.078	  0.110	  0.061
        0.09685	  0.024	  0.077	  0.110	  0.000
        0.09686	  0.024	  0.076	  0.110	  0.000
        0.09686	  0.023	  0.075	  0.110	  0.000
        0.09686	  0.022	  0.074	  0.110	  0.000
        0.09687	  0.021	  0.073	  0.110	  0.092
        0.09687	  0.021	  0.072	  0.110	  0.000
        0.09687	  0.020	  0.071	  0.110	 -0.031
        0.09688	  0.020	  0.070	  0.110	  0.000
        0.09688	  0.019	  0.070	  0.110	  0.122
        0.09688	  0.018	  0.069	  0.110	  0.122
        0.09689	  0.018	  0.068	  0.110	  0.153
        0.09689	  0.017	  0.067	  0.110	  0.000
        0.09689	  0.016	  0.066	  0.110	  0.092
        0.09690	  0.016	  0.065	  0.110	  0.153
        0.09690	  0.015	  0.064	  0.109	  0.031
        0.09690	  0.015	  0.064	  0.109	  0.031
        0.09691	  0.014	  0.063	  0.109	 -0.092
        0.09691	  0.014	  0.062	  0.109	 -0.031
        0.09691	  0.013	  0.061	  0.109	 -0.214
        0.09692	  0.013	  0.060	  0.109	 -0.427
        0.09692	  0.012	  0.060	  0.109	 -0.549
        0.09692	  0.012	  0.059	  0.109	 -0.366
        0.09693	  0.011	  0.058	  0.109	 -0.336
        0.09693	  0.011	  0.057	  0.109	 -0.275
        0.09693	  0.010	  0.056	  0.109	 -0.122
        0.09694	  0.009	  0.055	  0.109	  0.000
        0.09694	  0.009	  0.054	  0.109	 -0.031
        0.09694	  0.009	  0.053	  0.109	 -0.061
        0.09695	  0.008	  0.052	  0.109	  0.000
        0.09695	  0.007	  0.052	  0.109	 -0.092
        0.09695	  0.007	  0.051	  0.109	 -0.153
        0.09696	  0.006	  0.050	  0.109	 -0.214
        0.09696	  0.006	  0.049	  0.109	 -0.092
        0.09696	  0.005	  0.048	  0.109	 -0.092
        0.09697	  0.005	  0.047	  0.109	 -0.092
        0.09697	  0.004	  0.046	  0.109	 -0.031
        0.09697	  0.004	  0.045	  0.109	  0.000
        0.09698	  0.003	  0.045	  0.109	  0.092
        0.09698	  0.002	  0.044	  0.109	  0.122
        0.09698	  0.002	  0.043	  0.109	  0.061
        0.09699	  0.002	  0.042	  0.109	 -0.092
        0.09699	  0.001	  0.041	  0.109	  0.000
        0.09699	  0.000	  0.040	  0.108	  0.092
        0.09700	 -0.000	  0.039	  0.108	  0.000
        0.09700	 -0.001	  0.038	  0.108	 -0.061
        0.09700	 -0.002	  0.038	  0.108	 -0.031
        0.09701	 -0.002	  0.037	  0.108	 -0.092
        0.09701	 -0.003	  0.036	  0.108	 -0.244
        0.09701	 -0.003	  0.035	  0.108	 -0.183
        0.09702	 -0.004	  0.034	  0.108	 -0.061
        0.09702	 -0.004	  0.033	  0.108	  0.061
        0.09702	 -0.005	  0.032	  0.108	  0.061
        0.09703	 -0.005	  0.031	  0.108	  0.031
        0.09703	 -0.006	  0.031	  0.108	 -0.061
        0.09703	 -0.007	  0.030	  0.108	  0.000
        0.09704	 -0.007	  0.028	  0.108	  0.031
        0.09704	 -0.008	  0.027	  0.108	 -0.031
        0.09704	 -0.009	  0.027	  0.108	 -0.183
        0.09705	 -0.009	  0.026	  0.108	 -0.061
        0.09705	 -0.010	  0.025	  0.108	  0.061
        0.09705	 -0.011	  0.024	  0.108	  0.061
        0.09706	 -0.011	  0.023	  0.108	  0.031
        0.09706	 -0.012	  0.022	  0.108	  0.000
        0.09706	 -0.013	  0.021	  0.108	  0.000
        0.09707	 -0.013	  0.020	  0.108	 -0.092
        0.09707	 -0.014	  0.019	  0.108	 -0.031
        0.09707	 -0.015	  0.018	  0.108	  0.092
        0.09708	 -0.015	  0.017	  0.108	  0.214
        0.09708	 -0.016	  0.016	  0.108	  0.092
        0.09708	 -0.017	  0.015	  0.108	 -0.031
        0.09709	 -0.017	  0.014	  0.108	 -0.061
        0.09709	 -0.018	  0.013	  0.108	 -0.092
        0.09709	 -0.019	  0.013	  0.107	 -0.092
        0.09710	 -0.020	  0.012	  0.107	  0.061
        0.09710	 -0.020	  0.011	  0.107	  0.183
        0.09710	 -0.021	  0.010	  0.107	  0.031
        0.09711	 -0.022	  0.009	  0.107	  0.031
        0.09711	 -0.022	  0.008	  0.107	  0.000
        0.09711	 -0.023	  0.007	  0.107	  0.000
        0.09712	 -0.023	  0.006	  0.107	  0.061
        0.09712	 -0.024	  0.005	  0.107	 -0.061
        0.09712	 -0.025	  0.005	  0.107	 -0.092
        0.09713	 -0.026	  0.004	  0.107	 -0.153
        0.09713	 -0.026	  0.003	  0.107	 -0.061
        0.09713	 -0.027	  0.002	  0.107	  0.031
        0.09714	 -0.028	  0.001	  0.107	  0.031
        0.09714	 -0.028	  0.000	  0.107	  0.061
        0.09714	 -0.029	 -0.001	  0.107	  0.275
        0.09715	 -0.030	 -0.002	  0.107	  0.275
        0.09715	 -0.030	 -0.002	  0.107	  0.183
        0.09715	 -0.031	 -0.003	  0.107	  0.122
        0.09716	 -0.032	 -0.004	  0.107	  0.122
        0.09716	 -0.032	 -0.005	  0.107	  0.153
        0.09716	 -0.033	 -0.005	  0.107	  0.061
        0.09717	 -0.034	 -0.006	  0.107	  0.122
        0.09717	 -0.034	 -0.007	  0.107	  0.092
        0.09717	 -0.035	 -0.008	  0.107	  0.031
        0.09718	 -0.035	 -0.009	  0.107	  0.092
        0.09718	 -0.036	 -0.009	  0.107	  0.122
        0.09718	 -0.037	 -0.010	  0.107	  0.092
        0.09719	 -0.037	 -0.011	  0.107	  0.000
        0.09719	 -0.038	 -0.011	  0.107	  0.000
        0.09719	 -0.038	 -0.012	  0.107	  0.000
        0.09720	 -0.039	 -0.013	  0.107	 -0.031
        0.09720	 -0.040	 -0.014	  0.107	  0.122
        0.09720	 -0.040	 -0.014	  0.107	  0.244
        0.09721	 -0.041	 -0.015	  0.107	  0.275
        0.09721	 -0.041	 -0.016	  0.107	  0.366
        0.09721	 -0.042	 -0.016	  0.107	  0.244
        0.09722	 -0.042	 -0.017	  0.107	  0.275
        0.09722	 -0.043	 -0.018	  0.107	  0.305
        0.09722	 -0.043	 -0.018	  0.107	  0.244
        0.09723	 -0.044	 -0.019	  0.107	  0.183
        0.09723	 -0.044	 -0.020	  0.107	  0.275
        0.09723	 -0.045	 -0.020	  0.107	  0.305
        0.09724	 -0.045	 -0.021	  0.106	  0.214
        0.09724	 -0.046	 -0.022	  0.106	  0.244
        0.09724	 -0.046	 -0.022	  0.106	  0.336
        0.09725	 -0.046	 -0.023	  0.106	  0.244
        0.09725	 -0.047	 -0.024	  0.106	  0.275
        0.09725	 -0.047	 -0.024	  0.106	  0.305
        0.09726	 -0.048	 -0.025	  0.106	  0.244
        0.09726	 -0.048	 -0.025	  0.106	  0.214
        0.09726	 -0.049	 -0.026	  0.106	  0.061
        0.09727	 -0.049	 -0.027	  0.106	  0.000
        0.09727	 -0.049	 -0.027	  0.106	  0.153
        0.09727	 -0.049	 -0.028	  0.106	  0.305
        0.09728	 -0.050	 -0.028	  0.106	  0.519
        0.09728	 -0.050	 -0.029	  0.106	  0.427
        0.09728	 -0.051	 -0.030	  0.106	  0.336
        0.09729	 -0.051	 -0.030	  0.106	  0.366
        0.09729	 -0.051	 -0.031	  0.106	  0.153
        0.09729	 -0.052	 -0.031	  0.106	  0.092
        0.09730	 -0.052	 -0.032	  0.106	  0.000
        0.09730	 -0.052	 -0.032	  0.106	  0.031
        0.09730	 -0.052	 -0.033	  0.106	  0.092
        0.09731	 -0.053	 -0.034	  0.106	  0.031
        0.09731	 -0.053	 -0.034	  0.106	 -0.031
        0.09731	 -0.053	 -0.034	  0.106	 -0.214
        0.09732	 -0.054	 -0.035	  0.106	 -0.031
        0.09732	 -0.054	 -0.036	  0.106	  0.000
        0.09732	 -0.054	 -0.036	  0.106	  0.031
        0.09733	 -0.055	 -0.037	  0.106	  0.061
        0.09733	 -0.055	 -0.037	  0.106	  0.153
        0.09733	 -0.055	 -0.038	  0.106	  0.061
        0.09734	 -0.056	 -0.038	  0.106	  0.031
        0.09734	 -0.056	 -0.039	  0.106	  0.153
        0.09734	 -0.056	 -0.039	  0.106	  0.031
        0.09735	 -0.056	 -0.040	  0.106	  0.122
        0.09735	 -0.056	 -0.040	  0.106	  0.244
        0.09735	 -0.057	 -0.041	  0.106	  0.305
        0.09736	 -0.057	 -0.042	  0.106	  0.366
        0.09736	 -0.057	 -0.042	  0.105	  0.214
        0.09736	 -0.058	 -0.042	  0.105	  0.214
        0.09737	 -0.058	 -0.043	  0.105	  0.244
        0.09737	 -0.058	 -0.043	  0.105	  0.153
        0.09737	 -0.058	 -0.044	  0.105	 -0.092
        0.09738	 -0.059	 -0.044	  0.105	 -0.183
        0.09738	 -0.059	 -0.045	  0.105	 -0.305
        0.09738	 -0.059	 -0.045	  0.105	 -0.366
        0.09739	 -0.060	 -0.046	  0.105	 -0.305
        0.09739	 -0.060	 -0.046	  0.105	 -0.214
        0.09739	 -0.060	 -0.047	  0.105	 -0.031
        0.09740	 -0.060	 -0.047	  0.105	  0.031
        0.09740	 -0.060	 -0.048	  0.105	  0.000
        0.09740	 -0.061	 -0.048	  0.105	  0.092
        0.09741	 -0.061	 -0.049	  0.105	  0.122
        0.09741	 -0.061	 -0.049	  0.105	  0.153
        0.09741	 -0.061	 -0.050	  0.105	  0.092
        0.09742	 -0.062	 -0.050	  0.105	  0.122
        0.09742	 -0.062	 -0.051	  0.105	  0.031
        0.09742	 -0.062	 -0.051	  0.105	  0.000
        0.09743	 -0.063	 -0.052	  0.105	  0.061
        0.09743	 -0.063	 -0.052	  0.105	  0.000
        0.09743	 -0.063	 -0.052	  0.105	  0.092
        0.09744	 -0.063	 -0.053	  0.105	  0.061
        0.09744	 -0.063	 -0.053	  0.105	  0.000
        0.09744	 -0.063	 -0.054	  0.105	  0.031
        0.09745	 -0.064	 -0.054	  0.105	  0.000
        0.09745	 -0.064	 -0.055	  0.105	  0.000
        0.09745	 -0.064	 -0.055	  0.105	  0.000
        0.09746	 -0.064	 -0.055	  0.105	  0.031
        0.09746	 -0.065	 -0.056	  0.105	  0.031
        0.09746	 -0.065	 -0.056	  0.105	  0.000
        0.09747	 -0.065	 -0.056	  0.105	 -0.061
        0.09747	 -0.065	 -0.057	  0.105	  0.031
        0.09747	 -0.065	 -0.057	  0.105	  0.031
        0.09748	 -0.066	 -0.058	  0.105	  0.000
        0.09748	 -0.066	 -0.058	  0.105	  0.000
        0.09748	 -0.066	 -0.059	  0.105	 -0.092
        0.09749	 -0.066	 -0.059	  0.105	 -0.122
        0.09749	 -0.066	 -0.059	  0.105	  0.000
        0.09749	 -0.066	 -0.060	  0.105	  0.000
        0.09750	 -0.066	 -0.060	  0.105	 -0.061
        0.09750	 -0.067	 -0.060	  0.105	 -0.092
        0.09750	 -0.067	 -0.061	  0.105	 -0.214
        0.09751	 -0.067	 -0.061	  0.105	 -0.336
        0.09751	 -0.067	 -0.061	  0.105	 -0.366
        0.09751	 -0.067	 -0.062	  0.104	 -0.183
        0.09752	 -0.067	 -0.062	  0.104	 -0.214
        0.09752	 -0.067	 -0.062	  0.104	 -0.183
        0.09752	 -0.067	 -0.063	  0.104	 -0.305
        0.09753	 -0.067	 -0.063	  0.104	 -0.397
        0.09753	 -0.067	 -0.063	  0.104	 -0.519
        0.09753	 -0.067	 -0.063	  0.104	 -0.580
        0.09754	 -0.067	 -0.063	  0.104	 -0.671
        0.09754	 -0.067	 -0.064	  0.104	 -0.610
        0.09754	 -0.067	 -0.064	  0.104	 -0.458
        0.09755	 -0.067	 -0.064	  0.104	 -0.305
        0.09755	 -0.067	 -0.065	  0.104	 -0.519
        0.09755	 -0.067	 -0.065	  0.104	 -0.427
        0.09756	 -0.067	 -0.065	  0.104	 -0.397
        0.09756	 -0.067	 -0.065	  0.104	 -0.397
        0.09756	 -0.067	 -0.066	  0.104	 -0.488
        0.09757	 -0.067	 -0.066	  0.104	 -0.580
        0.09757	 -0.067	 -0.066	  0.104	 -0.549
        0.09757	 -0.067	 -0.066	  0.104	 -0.458
        0.09758	 -0.067	 -0.067	  0.104	 -0.549
        0.09758	 -0.067	 -0.067	  0.104	 -0.641
        0.09758	 -0.067	 -0.067	  0.104	 -0.610
        0.09759	 -0.067	 -0.067	  0.104	 -0.519
        0.09759	 -0.067	 -0.067	  0.104	 -0.488
        0.09759	 -0.067	 -0.067	  0.104	 -0.702
        0.09760	 -0.067	 -0.068	  0.104	 -0.763
        0.09760	 -0.067	 -0.068	  0.104	 -0.732
        0.09760	 -0.067	 -0.068	  0.104	 -0.824
        0.09761	 -0.067	 -0.068	  0.104	 -0.855
        0.09761	 -0.067	 -0.068	  0.104	 -0.763
        0.09761	 -0.067	 -0.069	  0.104	 -0.671
        0.09762	 -0.067	 -0.069	  0.104	 -0.671
        0.09762	 -0.067	 -0.069	  0.104	 -0.732
        0.09762	 -0.067	 -0.069	  0.104	 -0.793
        0.09763	 -0.067	 -0.069	  0.104	 -0.732
        0.09763	 -0.067	 -0.069	  0.104	 -0.702
        0.09763	 -0.067	 -0.070	  0.104	 -0.641
        0.09764	 -0.066	 -0.070	  0.104	 -0.793
        0.09764	 -0.066	 -0.070	  0.104	 -0.916
        0.09764	 -0.066	 -0.070	  0.104	 -0.763
        0.09765	 -0.066	 -0.070	  0.104	 -0.702
        0.09765	 -0.066	 -0.070	  0.104	 -0.641
        0.09765	 -0.066	 -0.070	  0.104	 -0.702
        0.09766	 -0.066	 -0.070	  0.104	 -0.641
        0.09766	 -0.066	 -0.070	  0.104	 -0.458
        0.09766	 -0.066	 -0.070	  0.104	 -0.458
        0.09767	 -0.066	 -0.070	  0.104	 -0.275
        0.09767	 -0.066	 -0.070	  0.104	 -0.336
        0.09767	 -0.066	 -0.071	  0.104	 -0.610
        0.09768	 -0.066	 -0.071	  0.104	 -0.732
        0.09768	 -0.066	 -0.071	  0.104	 -0.916
        0.09768	 -0.066	 -0.071	  0.104	 -1.068
        0.09769	 -0.066	 -0.071	  0.104	 -1.190
        0.09769	 -0.065	 -0.071	  0.104	 -1.160
        0.09769	 -0.065	 -0.071	  0.104	 -1.343
        0.09770	 -0.065	 -0.071	  0.104	 -1.221
        0.09770	 -0.065	 -0.071	  0.104	 -1.221
        0.09770	 -0.065	 -0.071	  0.104	 -1.251
        0.09771	 -0.065	 -0.071	  0.103	 -1.343
        0.09771	 -0.065	 -0.071	  0.103	 -1.190
        0.09771	 -0.065	 -0.071	  0.103	 -1.221
        0.09772	 -0.065	 -0.071	  0.103	 -1.251
        0.09772	 -0.065	 -0.071	  0.103	 -1.129
        0.09772	 -0.065	 -0.071	  0.103	 -1.099
        0.09773	 -0.065	 -0.071	  0.103	 -1.038
        0.09773	 -0.065	 -0.071	  0.103	 -1.007
        0.09773	 -0.065	 -0.071	  0.103	 -1.038
        0.09774	 -0.065	 -0.071	  0.103	 -1.129
        0.09774	 -0.065	 -0.071	  0.103	 -1.190
        0.09774	 -0.065	 -0.071	  0.103	 -1.312
        0.09775	 -0.065	 -0.072	  0.103	 -1.404
        0.09775	 -0.065	 -0.072	  0.103	 -1.373
        0.09775	 -0.065	 -0.072	  0.103	 -1.404
        0.09776	 -0.065	 -0.072	  0.103	 -1.526
        0.09776	 -0.065	 -0.072	  0.103	 -1.404
        0.09776	 -0.065	 -0.072	  0.103	 -1.495
        0.09777	 -0.065	 -0.072	  0.103	 -1.556
        0.09777	 -0.065	 -0.072	  0.103	 -1.678
        0.09777	 -0.065	 -0.072	  0.103	 -1.740
        0.09778	 -0.065	 -0.072	  0.103	 -1.709
        0.09778	 -0.065	 -0.072	  0.103	 -1.709
        0.09778	 -0.065	 -0.072	  0.103	 -1.678
        0.09779	 -0.065	 -0.072	  0.103	 -1.709
        0.09779	 -0.065	 -0.072	  0.103	 -1.740
        0.09779	 -0.065	 -0.072	  0.103	 -1.923
        0.09780	 -0.065	 -0.072	  0.103	 -1.953
        0.09780	 -0.065	 -0.072	  0.103	 -1.984
        0.09780	 -0.065	 -0.072	  0.103	 -1.770
        0.09781	 -0.065	 -0.072	  0.103	 -1.678
        0.09781	 -0.065	 -0.072	  0.103	 -1.801
        0.09781	 -0.065	 -0.072	  0.103	 -1.770
        0.09782	 -0.065	 -0.072	  0.103	 -1.740
        0.09782	 -0.065	 -0.071	  0.103	 -1.862
        0.09782	 -0.065	 -0.071	  0.103	 -2.045
        0.09783	 -0.065	 -0.071	  0.103	 -1.892
        0.09783	 -0.065	 -0.071	  0.103	 -1.953
        0.09783	 -0.065	 -0.071	  0.103	 -1.953
        0.09784	 -0.065	 -0.071	  0.103	 -1.923
        0.09784	 -0.065	 -0.071	  0.103	 -2.014
        0.09784	 -0.065	 -0.071	  0.103	 -1.953
        0.09785	 -0.065	 -0.071	  0.103	 -2.014
        0.09785	 -0.065	 -0.071	  0.103	 -2.136
        0.09785	 -0.065	 -0.071	  0.103	 -2.167
        0.09786	 -0.065	 -0.071	  0.103	 -2.197
        0.09786	 -0.065	 -0.071	  0.103	 -2.228
        0.09786	 -0.065	 -0.071	  0.103	 -2.197
        0.09787	 -0.065	 -0.071	  0.103	 -2.228
        0.09787	 -0.065	 -0.071	  0.103	 -2.289
        0.09787	 -0.064	 -0.071	  0.103	 -2.319
        0.09788	 -0.064	 -0.071	  0.103	 -2.411
        0.09788	 -0.064	 -0.071	  0.103	 -2.533
        0.09788	 -0.064	 -0.070	  0.103	 -2.564
        0.09789	 -0.064	 -0.070	  0.103	 -2.594
        0.09789	 -0.064	 -0.070	  0.103	 -2.594
        0.09789	 -0.064	 -0.070	  0.103	 -2.502
        0.09790	 -0.063	 -0.070	  0.103	 -2.625
        0.09790	 -0.063	 -0.070	  0.103	 -2.594
        0.09790	 -0.063	 -0.070	  0.103	 -2.441
        0.09791	 -0.063	 -0.070	  0.103	 -2.533
        0.09791	 -0.063	 -0.070	  0.103	 -2.533
        0.09791	 -0.063	 -0.070	  0.103	 -2.411
        0.09792	 -0.063	 -0.070	  0.103	 -2.472
        0.09792	 -0.063	 -0.070	  0.103	 -2.411
        0.09792	 -0.063	 -0.070	  0.103	 -2.441
        0.09793	 -0.062	 -0.070	  0.103	 -2.625
        0.09793	 -0.062	 -0.070	  0.103	 -2.686
        0.09793	 -0.062	 -0.070	  0.103	 -2.747
        0.09794	 -0.062	 -0.070	  0.103	 -2.747
        0.09794	 -0.062	 -0.070	  0.103	 -2.655
        0.09794	 -0.062	 -0.070	  0.103	 -2.777
        0.09795	 -0.062	 -0.070	  0.103	 -2.930
        0.09795	 -0.061	 -0.070	  0.103	 -2.869
        0.09795	 -0.061	 -0.070	  0.103	 -2.777
        0.09796	 -0.061	 -0.070	  0.103	 -2.716
        0.09796	 -0.061	 -0.070	  0.103	 -2.625
        0.09796	 -0.061	 -0.070	  0.103	 -2.594
        0.09797	 -0.061	 -0.070	  0.103	 -2.594
        0.09797	 -0.061	 -0.070	  0.103	 -2.686
        0.09797	 -0.061	 -0.070	  0.103	 -2.747
        0.09798	 -0.061	 -0.070	  0.103	 -2.777
        0.09798	 -0.061	 -0.070	  0.103	 -2.625
        0.09798	 -0.060	 -0.070	  0.103	 -2.686
        0.09799	 -0.060	 -0.070	  0.103	 -2.838
        0.09799	 -0.060	 -0.070	  0.103	 -2.838
        0.09799	 -0.060	 -0.070	  0.103	 -2.808
        0.09800	 -0.060	 -0.070	  0.103	 -2.716
        0.09800	 -0.060	 -0.070	  0.103	 -2.716
        0.09800	 -0.060	 -0.070	  0.103	 -2.808
        0.09801	 -0.060	 -0.070	  0.103	 -2.625
        0.09801	 -0.060	 -0.070	  0.103	 -2.625
        0.09801	 -0.060	 -0.070	  0.103	 -2.594
        0.09802	 -0.060	 -0.070	  0.103	 -2.533
        0.09802	 -0.060	 -0.070	  0.103	 -2.441
        0.09802	 -0.060	 -0.070	  0.103	 -2.594
        0.09803	 -0.060	 -0.070	  0.103	 -2.564
        0.09803	 -0.060	 -0.070	  0.103	 -2.533
        0.09803	 -0.060	 -0.070	  0.103	 -2.533
        0.09804	 -0.060	 -0.070	  0.103	 -2.564
        0.09804	 -0.060	 -0.070	  0.103	 -2.472
        0.09804	 -0.060	 -0.070	  0.103	 -2.533
        0.09805	 -0.060	 -0.070	  0.103	 -2.716
        0.09805	 -0.060	 -0.070	  0.103	 -2.777
        0.09805	 -0.060	 -0.070	  0.103	 -2.838
        0.09806	 -0.060	 -0.070	  0.103	 -2.930
        0.09806	 -0.060	 -0.070	  0.103	 -2.960
        0.09806	 -0.060	 -0.070	  0.103	 -3.021
        0.09807	 -0.060	 -0.070	  0.103	 -3.235
        0.09807	 -0.060	 -0.070	  0.103	 -3.174
        0.09807	 -0.060	 -0.070	  0.103	 -3.174
        0.09808	 -0.060	 -0.070	  0.103	 -3.174
        0.09808	 -0.060	 -0.070	  0.103	 -3.052
        0.09808	 -0.060	 -0.070	  0.103	 -2.960
        0.09809	 -0.060	 -0.070	  0.103	 -2.777
        0.09809	 -0.060	 -0.070	  0.103	 -2.777
        0.09809	 -0.060	 -0.070	  0.103	 -2.899
        0.09810	 -0.060	 -0.070	  0.103	 -2.716
        0.09810	 -0.060	 -0.070	  0.103	 -2.747
        0.09810	 -0.060	 -0.070	  0.103	 -2.777
        0.09811	 -0.060	 -0.070	  0.103	 -2.655
        0.09811	 -0.060	 -0.070	  0.103	 -2.686
        0.09811	 -0.060	 -0.070	  0.103	 -2.655
        0.09812	 -0.060	 -0.070	  0.103	 -2.838
        0.09812	 -0.060	 -0.070	  0.103	 -2.899
        0.09812	 -0.060	 -0.069	  0.103	 -2.930
        0.09813	 -0.060	 -0.069	  0.103	 -2.869
        0.09813	 -0.060	 -0.069	  0.103	 -2.838
        0.09813	 -0.061	 -0.069	  0.103	 -2.960
        0.09814	 -0.061	 -0.069	  0.103	 -3.082
        0.09814	 -0.060	 -0.069	  0.103	 -2.899
        0.09814	 -0.060	 -0.069	  0.103	 -2.838
        0.09815	 -0.060	 -0.069	  0.103	 -2.869
        0.09815	 -0.060	 -0.069	  0.103	 -2.991
        0.09815	 -0.060	 -0.068	  0.103	 -3.082
        0.09816	 -0.060	 -0.068	  0.103	 -2.960
        0.09816	 -0.060	 -0.068	  0.103	 -2.930
        0.09816	 -0.060	 -0.068	  0.103	 -3.143
        0.09817	 -0.060	 -0.068	  0.102	 -3.143
        0.09817	 -0.060	 -0.068	  0.102	 -3.082
        0.09817	 -0.060	 -0.067	  0.102	 -3.082
        0.09818	 -0.060	 -0.067	  0.102	 -3.021
        0.09818	 -0.060	 -0.067	  0.102	 -2.960
        0.09818	 -0.060	 -0.067	  0.102	 -2.899
        0.09819	 -0.060	 -0.067	  0.102	 -2.808
        0.09819	 -0.060	 -0.067	  0.102	 -2.899
        0.09819	 -0.060	 -0.067	  0.102	 -2.808
        0.09820	 -0.060	 -0.066	  0.102	 -2.686
        0.09820	 -0.060	 -0.066	  0.102	 -2.686
        0.09820	 -0.060	 -0.066	  0.102	 -2.533
        0.09821	 -0.060	 -0.066	  0.102	 -2.564
        0.09821	 -0.059	 -0.066	  0.102	 -2.655
        0.09821	 -0.059	 -0.065	  0.102	 -2.686
        0.09822	 -0.059	 -0.065	  0.102	 -2.533
        0.09822	 -0.059	 -0.065	  0.102	 -2.441
        0.09822	 -0.059	 -0.065	  0.102	 -2.380
        0.09823	 -0.059	 -0.065	  0.102	 -2.502
